        93	 -21693293	 -22400146	 -24125538	 -21943140	 -23880019	 -24080635	 -22247248	 -24690346	 -23334622	 -20932866	 -20148199	 -19914592	 -20472740	 -19650686	 -19470510	 -21414721	 -20792726	 -20717856
        94	 -21693039	 -22399824	 -24125138	 -21942822	 -23879575	 -24080173	 -22246943	 -24689897	 -23334216	 -20932679	 -20148168	 -19914494	 -20472557	 -19650630	 -19470468	 -21414496	 -20792555	 -20717776
        95	 -21692782	 -22399498	 -24124734	 -21942500	 -23879125	 -24079705	 -22246635	 -24689444	 -23333806	 -20932490	 -20148136	 -19914396	 -20472373	 -19650573	 -19470427	 -21414269	 -20792383	 -20717695
        96	 -21692522	 -22399169	 -24124326	 -21942175	 -23878671	 -24079232	 -22246323	 -24688986	 -23333391	 -20932299	 -20148104	 -19914296	 -20472187	 -19650516	 -19470385	 -21414040	 -20792208	 -20717613
        97	 -21692260	 -22398837	 -24123913	 -21941847	 -23878213	 -24078754	 -22246009	 -24688524	 -23332972	 -20932107	 -20148072	 -19914195	 -20471998	 -19650458	 -19470342	 -21413808	 -20792032	 -20717531
        98	 -21691994	 -22398501	 -24123496	 -21941515	 -23877749	 -24078271	 -22245691	 -24688056	 -23332549	 -20931912	 -20148039	 -19914094	 -20471808	 -19650400	 -19470299	 -21413574	 -20791854	 -20717448
        99	 -21691726	 -22398162	 -24123075	 -21941180	 -23877281	 -24077784	 -22245370	 -24687584	 -23332121	 -20931715	 -20148006	 -19913991	 -20471616	 -19650341	 -19470255	 -21413337	 -20791674	 -20717363
       100	 -21691456	 -22397819	 -24122650	 -21940841	 -23876808	 -24077291	 -22245045	 -24687107	 -23331689	 -20931516	 -20147973	 -19913887	 -20471422	 -19650281	 -19470211	 -21413098	 -20791492	 -20717278
       101	 -21691182	 -22397473	 -24122220	 -21940499	 -23876331	 -24076793	 -22244717	 -24686625	 -23331253	 -20931315	 -20147939	 -19913782	 -20471226	 -19650221	 -19470167	 -21412857	 -20791308	 -20717192
       102	 -21690906	 -22397123	 -24121786	 -21940153	 -23875848	 -24076291	 -22244386	 -24686139	 -23330812	 -20931112	 -20147905	 -19913677	 -20471028	 -19650161	 -19470122	 -21412613	 -20791123	 -20717106
       103	 -21690627	 -22396770	 -24121348	 -21939805	 -23875361	 -24075783	 -22244052	 -24685647	 -23330367	 -20930908	 -20147871	 -19913570	 -20470828	 -19650099	 -19470077	 -21412367	 -20790935	 -20717018
       104	 -21690346	 -22396414	 -24120905	 -21939452	 -23874869	 -24075271	 -22243715	 -24685151	 -23329918	 -20930701	 -20147836	 -19913462	 -20470626	 -19650037	 -19470031	 -21412118	 -20790746	 -20716929
       105	 -21690062	 -22396054	 -24120458	 -21939097	 -23874373	 -24074754	 -22243374	 -24684650	 -23329464	 -20930492	 -20147801	 -19913353	 -20470422	 -19649975	 -19469985	 -21411867	 -20790555	 -20716840
       106	 -21689775	 -22395691	 -24120007	 -21938738	 -23873871	 -24074231	 -22243030	 -24684144	 -23329006	 -20930281	 -20147766	 -19913243	 -20470217	 -19649912	 -19469939	 -21411614	 -20790362	 -20716750
       107	 -21689485	 -22395324	 -24119552	 -21938375	 -23873365	 -24073704	 -22242683	 -24683634	 -23328544	 -20930068	 -20147730	 -19913132	 -20470009	 -19649848	 -19469892	 -21411358	 -20790168	 -20716659
       108	 -21689192	 -22394953	 -24119092	 -21938009	 -23872854	 -24073172	 -22242332	 -24683119	 -23328077	 -20929854	 -20147694	 -19913020	 -20469799	 -19649784	 -19469844	 -21411100	 -20789971	 -20716567
       109	 -21688897	 -22394580	 -24118628	 -21937640	 -23872338	 -24072635	 -22241978	 -24682598	 -23327606	 -20929637	 -20147658	 -19912906	 -20469588	 -19649719	 -19469796	 -21410839	 -20789773	 -20716474
       110	 -21688599	 -22394203	 -24118160	 -21937267	 -23871818	 -24072092	 -22241621	 -24682073	 -23327131	 -20929418	 -20147622	 -19912792	 -20469374	 -19649653	 -19469748	 -21410576	 -20789573	 -20716380
       111	 -21688299	 -22393822	 -24117687	 -21936891	 -23871293	 -24071545	 -22241261	 -24681544	 -23326651	 -20929197	 -20147585	 -19912677	 -20469159	 -19649587	 -19469699	 -21410311	 -20789371	 -20716286
       112	 -21687995	 -22393438	 -24117211	 -21936512	 -23870763	 -24070993	 -22240897	 -24681009	 -23326167	 -20928975	 -20147547	 -19912561	 -20468941	 -19649520	 -19469650	 -21410043	 -20789167	 -20716191
       113	 -21687689	 -22393050	 -24116729	 -21936129	 -23870228	 -24070436	 -22240531	 -24680470	 -23325678	 -20928750	 -20147510	 -19912443	 -20468722	 -19649453	 -19469601	 -21409773	 -20788962	 -20716094
       114	 -21687381	 -22392659	 -24116244	 -21935743	 -23869688	 -24069874	 -22240161	 -24679926	 -23325185	 -20928523	 -20147472	 -19912325	 -20468500	 -19649385	 -19469551	 -21409500	 -20788754	 -20715997
       115	 -21687069	 -22392265	 -24115754	 -21935353	 -23869144	 -24069307	 -22239787	 -24679377	 -23324688	 -20928294	 -20147433	 -19912206	 -20468277	 -19649317	 -19469500	 -21409225	 -20788545	 -20715899
       116	 -21686755	 -22391867	 -24115261	 -21934960	 -23868595	 -24068735	 -22239411	 -24678823	 -23324187	 -20928064	 -20147395	 -19912085	 -20468052	 -19649247	 -19469449	 -21408947	 -20788334	 -20715801
       117	 -21686438	 -22391466	 -24114762	 -21934563	 -23868041	 -24068158	 -22239031	 -24678264	 -23323681	 -20927831	 -20147356	 -19911964	 -20467825	 -19649178	 -19469398	 -21408668	 -20788121	 -20715701
       118	 -21686119	 -22391061	 -24114260	 -21934163	 -23867483	 -24067577	 -22238648	 -24677701	 -23323171	 -20927596	 -20147317	 -19911841	 -20467596	 -19649107	 -19469346	 -21408385	 -20787906	 -20715601
       119	 -21685796	 -22390653	 -24113753	 -21933760	 -23866920	 -24066990	 -22238261	 -24677133	 -23322656	 -20927359	 -20147277	 -19911718	 -20467364	 -19649037	 -19469294	 -21408101	 -20787690	 -20715499
       120	 -21685471	 -22390241	 -24113242	 -21933353	 -23866352	 -24066398	 -22237871	 -24676560	 -23322137	 -20927121	 -20147237	 -19911593	 -20467131	 -19648965	 -19469241	 -21407814	 -20787471	 -20715397
       121	 -21685143	 -22389826	 -24112727	 -21932943	 -23865779	 -24065802	 -22237479	 -24675982	 -23321614	 -20926880	 -20147197	 -19911467	 -20466896	 -19648893	 -19469188	 -21407524	 -20787251	 -20715294
       122	 -21684813	 -22389408	 -24112207	 -21932530	 -23865201	 -24065200	 -22237082	 -24675400	 -23321087	 -20926637	 -20147156	 -19911341	 -20466660	 -19648820	 -19469134	 -21407232	 -20787029	 -20715190
       123	 -21684480	 -22388986	 -24111683	 -21932113	 -23864619	 -24064593	 -22236683	 -24674812	 -23320555	 -20926392	 -20147115	 -19911213	 -20466421	 -19648747	 -19469080	 -21406938	 -20786805	 -20715085
