        82	 -18989531	 -18880976	 -19788987	 -18592794	 -19070809	 -19067318	 -19020802	 -19820478	 -18897621	 -19014081	 -19814868	 -18908663	 -18577772	 -19051441	 -19054655	 -19035821	 -18913819	 -19836252
        83	 -18988871	 -18880297	 -19788297	 -18592794	 -19070853	 -19067275	 -19020523	 -19820179	 -18897246	 -19013986	 -19814774	 -18908641	 -18577405	 -19051013	 -19054300	 -19035917	 -18913843	 -19836346
        84	 -18988205	 -18879611	 -19787600	 -18592794	 -19070897	 -19067231	 -19020240	 -19819876	 -18896867	 -19013890	 -19814679	 -18908619	 -18577033	 -19050580	 -19053940	 -19036014	 -18913866	 -19836442
        85	 -18987533	 -18878917	 -19786896	 -18592794	 -19070942	 -19067187	 -19019954	 -19819570	 -18896483	 -19013792	 -19814583	 -18908596	 -18576658	 -19050142	 -19053576	 -19036112	 -18913890	 -19836539
        86	 -18986855	 -18878217	 -19786186	 -18592794	 -19070987	 -19067142	 -19019664	 -19819259	 -18896094	 -19013694	 -19814486	 -18908573	 -18576278	 -19049700	 -19053208	 -19036212	 -18913914	 -19836637
        87	 -18986170	 -18877509	 -19785469	 -18592795	 -19071032	 -19067097	 -19019371	 -19818945	 -18895702	 -19013594	 -19814388	 -18908550	 -18575893	 -19049252	 -19052836	 -19036313	 -18913938	 -19836736
        88	 -18985480	 -18876794	 -19784747	 -18592795	 -19071079	 -19067051	 -19019074	 -19818627	 -18895304	 -19013493	 -19814289	 -18908526	 -18575504	 -19048800	 -19052460	 -19036415	 -18913963	 -19836836
        89	 -18984783	 -18876073	 -19784017	 -18592795	 -19071125	 -19067005	 -19018773	 -19818305	 -18894903	 -19013391	 -19814188	 -18908502	 -18575112	 -19048343	 -19052079	 -19036518	 -18913988	 -19836938
        90	 -18984081	 -18875344	 -19783282	 -18592795	 -19071173	 -19066958	 -19018469	 -19817979	 -18894497	 -19013287	 -19814087	 -18908478	 -18574714	 -19047881	 -19051693	 -19036622	 -18914013	 -19837040
        91	 -18983373	 -18874609	 -19782541	 -18592796	 -19071221	 -19066910	 -19018161	 -19817650	 -18894086	 -19013183	 -19813984	 -18908454	 -18574313	 -19047414	 -19051304	 -19036727	 -18914038	 -19837144
        92	 -18982659	 -18873866	 -19781793	 -18592796	 -19071269	 -19066862	 -19017849	 -19817316	 -18893671	 -19013077	 -19813880	 -18908429	 -18573907	 -19046943	 -19050910	 -19036834	 -18914064	 -19837249
        93	 -18981940	 -18873117	 -19781039	 -18592796	 -19071318	 -19066814	 -19017534	 -19816979	 -18893252	 -19012970	 -19813775	 -18908404	 -18573497	 -19046467	 -19050512	 -19036942	 -18914090	 -19837355
        94	 -18981215	 -18872361	 -19780280	 -18592796	 -19071367	 -19066765	 -19017215	 -19816637	 -18892828	 -19012863	 -19813669	 -18908379	 -18573083	 -19045986	 -19050110	 -19037051	 -18914116	 -19837462
        95	 -18980484	 -18871598	 -19779514	 -18592797	 -19071417	 -19066715	 -19016893	 -19816292	 -18892400	 -19012753	 -19813561	 -18908354	 -18572665	 -19045500	 -19049703	 -19037161	 -18914143	 -19837571
        96	 -18979748	 -18870828	 -19778743	 -18592797	 -19071468	 -19066665	 -19016566	 -19815943	 -18891967	 -19012643	 -19813453	 -18908328	 -18572242	 -19045010	 -19049292	 -19037273	 -18914170	 -19837680
        97	 -18979006	 -18870052	 -19777965	 -18592797	 -19071519	 -19066615	 -19016237	 -19815590	 -18891530	 -19012532	 -19813343	 -18908302	 -18571815	 -19044515	 -19048877	 -19037385	 -18914197	 -19837791
        98	 -18978259	 -18869269	 -19777182	 -18592797	 -19071571	 -19066564	 -19015903	 -19815233	 -18891088	 -19012419	 -19813232	 -18908276	 -18571384	 -19044015	 -19048457	 -19037499	 -18914225	 -19837903
        99	 -18977506	 -18868479	 -19776393	 -18592798	 -19071623	 -19066512	 -19015566	 -19814873	 -18890643	 -19012305	 -19813121	 -18908250	 -18570949	 -19043511	 -19048033	 -19037614	 -18914252	 -19838016
       100	 -18976748	 -18867683	 -19775599	 -18592798	 -19071676	 -19066460	 -19015225	 -19814508	 -18890192	 -19012190	 -19813007	 -18908223	 -18570510	 -19043002	 -19047605	 -19037730	 -18914280	 -19838130
       101	 -18975985	 -18866880	 -19774799	 -18592798	 -19071729	 -19066407	 -19014880	 -19814139	 -18889737	 -19012074	 -19812893	 -18908196	 -18570066	 -19042488	 -19047173	 -19037847	 -18914309	 -19838246
       102	 -18975217	 -18866070	 -19773993	 -18592799	 -19071783	 -19066354	 -19014532	 -19813766	 -18889278	 -19011957	 -19812778	 -18908169	 -18569618	 -19041969	 -19046736	 -19037966	 -18914338	 -19838362
